"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mean_numerator","mean_denominator"
"PA14_45940",8604.10853507608,-0.225198824201311,0.377686653145819,-0.5962583594776,0.551002644183681,0.999625714898433,8094.73343775998,9462.74708321341
"PA14_45950",503.574537280619,-0.20826767887176,0.219866628386239,-0.947245520615788,0.343513684515383,0.999625714898433,455.657914156121,527.024805416284
"PA14_45960",13406.8741344956,-0.191998383658017,0.230492485495414,-0.832991944380925,0.404849272505628,0.999625714898433,13018.8573653861,14872.8933159139
"PA14_45970",21219.734659397,0.0377629364969655,0.617511120237182,0.0611534517507328,0.951237000428716,0.999625714898433,28857.5823930122,28111.8905179371
"PA14_45980",271.73914201886,-0.138557469144527,0.319707861493485,-0.433387744978395,0.664733102119665,0.999625714898433,284.911693218736,313.281467630062
"PA14_46000",61.6854966810392,-0.00798465291683189,0.445912854251233,-0.0179063080167077,0.985713596752116,0.999625714898433,65.9741236218754,66.3784966923207
"PA14_46010",306.872920378948,0.0841643879808144,0.260493155542881,0.323096350863467,0.746622273775507,0.999625714898433,322.671357087348,303.998813553101
"PA14_46020",532.668268168313,0.0970977391532236,0.128507282663923,0.755581607053017,0.449900087018163,0.999625714898433,558.752561343313,522.458064625182
"PA14_46030",1145.60953324914,0.113098654554322,0.158790200735094,0.712252103912894,0.476308677360962,0.999625714898433,1176.90271675093,1087.84956423914
"PA14_46060",1310.21019248916,0.0355784015198075,0.164007980774958,0.21693091611576,0.828262183670669,0.999625714898433,1326.74579669022,1293.70604480823
"PA14_46070",103.198647174717,0.277859791083689,0.282973064226477,0.981930177146841,0.326134247720865,0.999625714898433,120.654635208656,99.1054963404193
"PA14_46080",12.2181889323736,-0.270478053108816,0.792052370050413,-0.341490112694948,0.732734646951181,0.999625714898433,12.7928323028305,15.520421833
"PA14_46100",44.2774289309012,0.176713527454551,0.345937715547494,0.510824693326303,0.609473816596912,0.999625714898433,45.2970707694936,40.1848717234324
"PA14_46110",64.7553993243649,0.510574919537641,0.263222709347307,1.93970695311082,0.0524153140932787,0.999625714898433,74.382409189962,52.1454702747126
"PA14_46120",140.536462299097,0.181330013419905,0.302626729313984,0.59918703754608,0.549048165782153,0.999625714898433,136.896574821302,120.06635248809
"PA14_46140",148.792320632977,0.0374025822798322,0.21039086168548,0.177776648568257,0.858898386947868,0.999625714898433,138.390015236317,134.068779789614
"PA14_46150",759.509561160969,0.150243736069216,0.264537175159491,0.567949423284774,0.57006931107831,0.999625714898433,912.690716558994,822.163188698673
"PA14_46160",2869.21691230982,-0.0362411995178042,0.473543508852068,-0.0765319317873403,0.938995910570225,0.999625714898433,3399.44156184936,3485.94166783391
"PA14_46170",1112.83299183243,0.221814823714004,0.221721331121685,1.00042166710729,0.317106488695154,0.999625714898433,1240.04381591396,1063.50021474251
"PA14_46180",53.553988136881,-0.337801488638857,0.330503773785487,-1.02208057950378,0.30674276398725,0.999625714898433,49.0667448474886,62.4564979945606
"PA14_46200",385.465314565427,-0.0755379413884041,0.159843116706746,-0.472575503685834,0.636516062555043,0.999625714898433,371.819716494283,391.445633221262
"PA14_46220",277.340046680806,0.526191090480136,0.26952870986012,1.95226360395231,0.0509069162204837,0.999625714898433,284.697022655669,198.178279629371
"PA14_46230",213.895106258278,0.289892664947425,0.240629064519973,1.20472838776034,0.228308173339044,0.999625714898433,198.141482991831,161.515110808203
"PA14_46240",2998.60997746994,0.398269715597455,0.425949417735611,0.935016457387584,0.349779818133372,0.999625714898433,3531.41534432802,2679.1451855473
"PA14_46250",637.205548431732,0.537111723404962,0.318548190142884,1.68612392104329,0.091771933456165,0.999625714898433,708.308409219347,487.876094486443
"PA14_46260",799.086282473473,0.106755338243457,0.249847369616608,0.42728221796881,0.669173782980493,0.999625714898433,863.663401967378,801.697538966539
"PA14_46270",836.97573359509,0.0895792599319195,0.174460196744817,0.513465315317436,0.607625867048123,0.999625714898433,842.681819490949,793.113516140955
"PA14_46280",392.999894362027,1.50896193782689,0.988142379730747,1.52706934625966,0.126743768420608,0.999625714898433,487.789766969998,171.289953247967
"PA14_46290",241.625192829958,-0.177436720256205,0.167450688943291,-1.05963565379117,0.289310386732639,0.999625714898433,249.48969611318,283.380860816409
"PA14_46300",892.796659634228,0.109358230275473,0.177730854927894,0.615302448862018,0.538355000634037,0.999625714898433,866.496500092579,802.17361015507
"PA14_46310",652.340156561204,0.136184593087717,0.133280231207844,1.02179139286864,0.306879643948103,0.999625714898433,680.036474833894,619.324000383563
"PA14_46320",520.47896692654,0.0791146236927279,0.189370351526493,0.417777244721752,0.676109989606764,0.999625714898433,552.569253841384,523.260861643345
"PA14_46330",306.722102464721,0.127150526437488,0.192592466397829,0.660205089096474,0.509122226915356,0.999625714898433,308.138820510141,281.721982433387
"PA14_46340",990.940860743774,-0.0476955231970122,0.129040222420398,-0.369617490596272,0.711667517032161,0.999625714898433,1003.0596663352,1038.24562883033
"PA14_46360",1185.56759896752,-0.0487978341033464,0.160601848191985,-0.303843540113018,0.76124709369992,0.999625714898433,1196.27428337037,1237.51448500599
"PA14_46370",1040.06775376439,0.0827414592352135,0.177495324997638,0.466161343890688,0.641100016656605,0.999625714898433,1025.94407423046,968.577267275473
"PA14_46380",69.6416118581637,-0.20231994128283,0.261919090735308,-0.772452060347489,0.43984672994636,0.999625714898433,64.4635933415458,73.9892925474634
"PA14_46390",91.7231105903255,-0.0825176351035228,0.255731716105459,-0.322672667904415,0.746943153664305,0.999625714898433,104.074889178756,110.906511563764
"PA14_46400",353.787777131803,-0.0268289280895108,0.167515553134098,-0.160157833631328,0.872756744439987,0.999625714898433,387.122757628104,393.785828219201
"PA14_46420",310.815446934373,-0.0476903223647418,0.131325438986066,-0.363146110402889,0.716495741198062,0.999625714898433,301.35452873304,312.257062579531
"PA14_46430",947.339553759173,0.0844333475171147,0.144424315070947,0.584620030745082,0.55880323597779,0.999625714898433,986.845030154713,931.6940993543
"PA14_46440",2385.51095001435,-0.00226343186444334,0.147423421732254,-0.0153532718061186,0.987750342724214,0.999625714898433,2303.04599998736,2306.7488007582
"PA14_46450",5083.23722034898,-0.0421855107351993,0.113973124205516,-0.370135600206332,0.711281457675804,0.999625714898433,5042.11623211063,5192.1295548689
"PA14_46460",2622.34332101099,-0.232688521902576,0.41347081461102,-0.562768915434773,0.573592249722277,0.999625714898433,2307.06572182038,2711.2805497973
"PA14_46470",2536.21314243026,-0.103111279148791,0.138131041433592,-0.746474348406058,0.455380921560605,0.999625714898433,2237.04558748764,2401.94715390246
"PA14_46480",308.399530934457,0.0662558264124287,0.233691544817988,0.283518286740037,0.776779565709119,0.999625714898433,293.049289431804,280.48916649659
"PA14_46490",622.79572919297,0.148071809910516,0.17444079045125,0.848837072610588,0.395971958235483,0.999625714898433,634.901830371295,571.974263751084
"PA14_46510",3549.86663248563,-0.0788807248405406,0.221140586692619,-0.356699446358,0.721316820051386,0.999625714898433,3759.68045446937,3971.05542667228
"PA14_46520",6763.84755037391,-0.324715227078003,0.169520247438407,-1.91549524015404,0.0554293755888438,0.999625714898433,6841.0288736943,8568.43487001303
"PA14_46530",988.625698265968,-0.331280181816752,0.229887594226603,-1.44105288904892,0.149569741532458,0.999625714898433,977.393839179842,1230.19638816579
"PA14_46540",5105.7741695915,-0.202905517058437,0.190234512403467,-1.06660728642181,0.286149208820508,0.999625714898433,5448.75808412378,6271.73051191069
"PA14_46550",3364.19400415573,-0.240506354276302,0.255192825852804,-0.942449512334749,0.345962548148347,0.999625714898433,3563.01730468729,4209.60508671244
"PA14_46560",36.0358759658915,-0.114198517712518,0.49510834909151,-0.230653589102394,0.817583931824931,0.999625714898433,42.2820317173489,45.5057415420075
"PA14_46570",1435.89066881827,-0.0658547056571452,0.225642575683633,-0.291854076995994,0.770398196744519,0.999625714898433,1320.19318304568,1382.13375809769
"PA14_46580",166.358776597308,0.416612206314703,0.39208845644049,1.06254647254053,0.287987672359612,0.999625714898433,183.232358939249,136.956758910466
"PA14_46590",257.93135813221,-0.0839984113731554,0.193359922806252,-0.434414795755388,0.663987255402419,0.999625714898433,250.660169173033,265.945847891494
"PA14_46600",218.67922569516,0.254629665898717,0.23913188253098,1.06480851990001,0.286962588850208,0.999625714898433,224.202679238179,188.633489234014
"PA14_46610",390.255991128287,0.219337018272424,0.237952588809643,0.921767732680095,0.356649741804049,0.999625714898433,412.509349632184,353.975009605022
"PA14_46620",859.441424656458,0.316034867270213,0.215761011920157,1.46474501791437,0.142990497687433,0.999625714898433,907.257548222202,728.802622851835
