"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mean_numerator","mean_denominator"
"PA14_13000",898.253212916874,0.5754111450736,0.414263918500531,1.38899652945001,0.164833805388853,0.998762371361809,964.041427438901,646.899370982437
"PA14_13010",1872.4347728619,0.572491425089613,0.231461988401722,2.47337123923781,0.0133845025760753,0.998762371361809,2334.54742170592,1569.63077588128
"PA14_13030",15906.5588409865,-0.496342648871812,0.269820484199944,-1.83952916081794,0.0658373928748896,0.998762371361809,14566.8199214058,20548.595664159
"PA14_13040",10275.86963996,-0.574037995989486,0.249637447328729,-2.29948672417555,0.0214773163806105,0.998762371361809,8985.67478277642,13376.976460539
"PA14_13050",1081.43195008084,-0.306204330164964,0.23760550823968,-1.28870888740545,0.197499311590413,0.998762371361809,1130.34569611637,1397.17866296492
"PA14_13060",336.537612622374,0.0372380258250824,0.179043294198188,0.207983359510033,0.835241960438045,0.998762371361809,348.522949586951,339.278381418044
"PA14_13070",177.34359676514,0.127869424106841,0.221638741267289,0.576927225699387,0.563988617868867,0.998762371361809,173.218536273782,158.56592291843
"PA14_13090",4385.35461769162,-0.00940393264601025,0.170182950094238,-0.0552577837016155,0.955933094475287,0.998762371361809,4790.30107450253,4821.39912709693
"PA14_13110",9342.52282437071,0.0470718391631354,0.222789322763429,0.211284089287884,0.832665597596453,0.998762371361809,9968.37989086746,9648.11556994318
"PA14_13130",13356.3055877751,-0.031937809041809,0.256283685401638,-0.124618970543354,0.900825209153777,0.998762371361809,13125.9044275059,13419.5985185244
"PA14_13140",11607.1164021308,0.0568137881285159,0.217029408643531,0.261779214547979,0.793491664788072,0.998762371361809,12239.0480733667,11766.2676960116
"PA14_13150",9859.03689280153,-0.0389773036209035,0.171599597133573,-0.227140997251664,0.820314105866827,0.998762371361809,9240.12327788519,9492.91480252356
"PA14_13170",8507.18163869481,0.166959963215498,0.359983046702974,0.463799517073533,0.642791389376422,0.998762371361809,7167.93192600231,6384.65663236366
"PA14_13190",18698.0227206489,0.300713980982054,0.337790961779031,0.890236906867772,0.373338691204687,0.998762371361809,16495.5702023388,13391.9862562893
"PA14_13200",1855.68247979134,0.326232460698598,0.240262453378838,1.35781707091871,0.1745217367509,0.998762371361809,1748.39999412864,1394.48914891376
"PA14_13210",618.855328223652,0.603132353662037,0.400245006408138,1.50690787893806,0.131834271613528,0.998762371361809,579.058863830288,381.096171005543
"PA14_13220",245.255146951594,0.705501213400465,0.325303220309858,2.16874955227452,0.030101703125919,0.998762371361809,253.445101644253,155.192363274707
"PA14_13230",1095.71100527786,0.15675244955441,0.206272456926008,0.759929133973706,0.447296945815427,0.998762371361809,1274.36668881547,1142.70098752038
"PA14_13240",921.330907757927,-0.0612176652738229,0.181186935350442,-0.337870195527173,0.735461008637095,0.998762371361809,845.768287521984,883.070960197419
"PA14_13250",775.261499195793,0.0758268315728725,0.191405636767038,0.396157777031208,0.691988637567781,0.998762371361809,802.001763619483,760.675957059142
"PA14_13260",356.00116342681,0.568176477772832,0.475953818282178,1.19376388201592,0.232570343684842,0.998762371361809,297.559050118953,200.764026579101
"PA14_13280",142.713444185324,0.267135809392146,0.598403049173543,0.446414519045463,0.655297846934612,0.998762371361809,82.943177602565,68.7873362538477
"PA14_13290",3840.30745355437,0.68535589415956,0.504349277651639,1.35889139635676,0.174181005576983,0.998762371361809,3883.2635187428,2414.60389176998
"PA14_13300",3617.2156816725,0.923436902627904,0.551582915862006,1.67415791184317,0.0940995687034387,0.998762371361809,3251.71346548551,1714.32434466023
"PA14_13320",1971.73078083941,0.876131483769984,0.516173877954193,1.69735726891576,0.0896291360813547,0.998762371361809,1654.38072021437,901.259267810414
"PA14_13330",418.939410327809,0.264415615842782,0.303731772953232,0.870556324324673,0.383996452738639,0.998762371361809,355.224356776733,295.954510580318
"PA14_13340",1024.65330462355,0.1442642510855,0.170243314858922,0.847400388115383,0.396771988243373,0.998762371361809,1060.79770234411,959.521792199483
"PA14_13350",13502.7532402908,-0.0862784974970227,0.192785153629484,-0.447537042519583,0.65448734845704,0.998762371361809,12983.773625853,13783.4473298936
"PA14_13360",7438.21296373363,-0.129229664104831,0.222099459449686,-0.581854924028331,0.560664404800057,0.998762371361809,7469.13083025203,8168.58310193996
"PA14_13370",3110.97713343255,-0.262643906462783,0.209126302992602,-1.25591043644125,0.20914844426873,0.998762371361809,3048.03311088037,3655.77692849312
"PA14_13380",4692.51476975343,-0.251928502412997,0.165931991278519,-1.51826359987528,0.12894796001934,0.998762371361809,4616.28218403027,5496.33241855409
