"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mean_numerator","mean_denominator"
"PA14_18650",11943.2705631957,-0.263034616469692,0.232707827067817,-1.13032131228245,0.258340857347583,0.999433148344974,10378.1498850412,12454.5553126044
"PA14_18660",1748.79388570413,0.0357095748243243,0.182058116411742,0.196143822248296,0.844497597184435,0.999433148344974,1679.6343509292,1638.99591199802
"PA14_18670",9562.38459123482,-0.29271502445828,0.434199424389557,-0.674148808165303,0.500216711692614,0.999433148344974,11309.9911012908,13854.049294372
"PA14_18680",810.095578370422,0.282645306620191,0.594774942002113,0.47521387782202,0.634634536453997,0.999433148344974,860.239982047648,707.000352012851
"PA14_18690",33757.4815726806,-0.271781271705863,0.142459342878351,-1.90778130949222,0.0564194874538255,0.999433148344974,30882.5395641481,37285.7271629699
"PA14_18700",3641.56702532732,0.0127222495123024,0.16248361803082,0.0782986596832749,0.937590483609248,0.999433148344974,3512.07639801704,3482.14784246566
"PA14_18710",4804.4144418995,0.0776430690540687,0.162284933082173,0.478436707459184,0.632339412445869,0.999433148344974,4428.94697692103,4196.10974022365
"PA14_18720",1842.98640406948,0.116435507593387,0.285948188051659,0.407190926393813,0.683867765298846,0.999433148344974,1935.71145536759,1785.12149197313
"PA14_18740",12407.3945488879,-0.169426847350363,0.149311388712421,-1.13472152935825,0.256492013740946,0.999433148344974,11417.5840830933,12841.5601050852
"PA14_18750",1519.59633392105,-0.410802515416731,0.320024444650583,-1.28365980250435,0.199261015157757,0.999433148344974,1194.64680559027,1588.75115597765
"PA14_18760",274.10423526331,-0.0993466518398192,0.337290069187472,-0.294543661125702,0.768342505493689,0.999433148344974,272.870337042671,292.071500581961
"PA14_18780",882.816613183151,0.229494747425664,0.180674168467294,1.27021338674216,0.204008630452713,0.999433148344974,1063.24771394429,906.640594622425
"PA14_18790",267.555942637242,0.241863800500923,0.214396609355707,1.12811392506513,0.259271808984564,0.999433148344974,313.877662419433,264.827652997824
"PA14_18800",3704.89218439579,-0.146182336244102,0.350112617139811,-0.417529472197589,0.676291171699958,0.999433148344974,4147.72390798359,4590.33939728061
"PA14_18810",842.513874996267,0.383148049180703,0.391344655611335,0.979055274390222,0.327552669019042,0.999433148344974,1016.05727534579,778.848323784104
"PA14_18820",607.486496530961,0.13085895569975,0.166967314753341,0.78373995469153,0.433192713104969,0.999433148344974,634.13918324756,577.390157001618
"PA14_18830",495.778547474698,0.194158018984286,0.191851152212583,1.01202425289136,0.311526457424486,0.999433148344974,507.604533966962,443.145200674282
"PA14_18850",782.193063364113,0.129747293882869,0.135264450969613,0.959212069045526,0.337451921642657,0.999433148344974,760.326653937498,694.22957009324
"PA14_18860",746.369964386333,0.00724731478990271,0.151871047632823,0.0477201869801046,0.961939245545937,0.999433148344974,707.144263313639,702.430540723624
"PA14_18870",660.10286722285,-0.516694800110996,0.309810196088214,-1.66777855162609,0.0953596951664143,0.999433148344974,585.898214151082,838.894208937695
"PA14_18880",701.424592308865,-0.286950143487646,0.151404741888754,-1.8952520238665,0.0580590208619135,0.999433148344974,613.840641748755,750.11163550565
"PA14_18890",318.484542327943,0.0347101123179389,0.260621418612124,0.133182117198115,0.894049353258669,0.999433148344974,288.522828465363,281.499814032842
"PA14_18900",402.788854039259,-0.324664101411525,0.263955043176827,-1.2299977204604,0.21869795847368,0.999433148344974,357.856293328218,448.113623591666
"PA14_18910",927.617979768542,-0.120224444837221,0.235153678160058,-0.511259044629486,0.609169678943368,0.999433148344974,892.502298165721,969.706116943174
"PA14_18920",2040.87832764553,-0.150532006100843,0.167938062465647,-0.896354309980419,0.370063561447548,0.999433148344974,1820.72107484312,2020.72685150684
"PA14_18930",490.242613786318,0.0368710394935364,0.250296044596512,0.14730971699123,0.882887563102408,0.999433148344974,438.933639037402,427.165638629139
"PA14_18950",920.167908681599,0.199148923957037,0.26448704093367,0.752962879595227,0.451472220672606,0.999433148344974,938.318394158583,816.627212359619
"PA14_18960",4564.7181542786,-0.281424493104474,0.27769167738968,-1.01344230316833,0.31084894190058,0.999433148344974,4346.03915725461,5282.5272019313
"PA14_18970",16830.6849153161,-0.218598139980564,0.261655544316854,-0.835442415528754,0.403468656568407,0.999433148344974,15985.9572968396,18601.455134813
"PA14_18985",6259.97875023904,-0.127321054919785,0.253298764590325,-0.502651701147099,0.615209172806429,0.999433148344974,6133.56043681595,6699.82729026252
"PA14_19010",579.008479183297,0.171456830067803,0.210438145647684,0.814761171460124,0.415209030672224,0.999433148344974,657.739987210794,583.725566577819
"PA14_19020",1312.05303555495,0.275863302055449,0.335727665053535,0.821687727198352,0.41125464585281,0.999433148344974,1442.58580202607,1191.0888730935
"PA14_19030",2375.65620012986,0.192559755714971,0.158337633781774,1.21613384712041,0.22393393874114,0.999433148344974,2490.76395287883,2178.92023727095
"PA14_19050",15390.3547476777,0.0675368809258696,0.125597684307624,0.53772393414876,0.59076765303964,0.999433148344974,15044.8702926568,14357.3897149915
"PA14_19065",7250.54445788173,0.0553237073163831,0.211922856958661,0.261055877173149,0.794049417003606,0.999433148344974,7251.89975725549,6979.8241848448
"PA14_19090",2636.1429987039,-0.152064222913991,0.304437279345964,-0.499492779730122,0.617432272068944,0.999433148344974,2214.29919106102,2460.81858652042
"PA14_19100",19749.4878455713,0.103982778051522,0.152443219909852,0.682108250619558,0.495170503923798,0.999433148344974,23123.5102140641,21515.2166461822
"PA14_19110",10194.4442082929,0.242356346549107,0.181248637266709,1.33714851710845,0.181174162960022,0.999433148344974,11661.5864566676,9857.86862467883
"PA14_19120",56573.2530032051,-0.0346289255458134,0.177063145224603,-0.195573875646945,0.844943709596202,0.999433148344974,61763.6990811559,63264.8996282241
"PA14_19130",19231.7932206065,0.127530835315401,0.192446915308523,0.662680589662605,0.507535143799109,0.999433148344974,21428.90227816,19616.1150030008
"PA14_19140",2952.64795582764,0.138615120434894,0.200967940050305,0.689737479521342,0.490359291797926,0.999433148344974,3156.82677664708,2867.10520070366
"PA14_19150",846.379088392798,0.185737141821547,0.0995871114434468,1.86507208743596,0.0621713004379359,0.999433148344974,948.686064849052,832.350054552589
"PA14_19160",970.580262157446,0.116555393904507,0.169140975401025,0.689102056010734,0.490759046275608,0.999433148344974,1056.79919410192,974.919825731815
"PA14_19170",1098.18253690477,0.284225374298053,0.274329759568496,1.03607196953448,0.300168568036244,0.999433148344974,1110.32884289975,911.221826200672
"PA14_19190",12468.047986766,-0.0489535553919131,0.194766161808031,-0.25134527957769,0.801547170432286,0.999433148344974,11278.2392162549,11667.799242116
"PA14_19205",985.631701445501,0.0962325143850124,0.122515445084381,0.78547251180236,0.432176580817791,0.999433148344974,982.83869853908,921.14627951267
"PA14_19210",1344.79311987124,0.156342277682142,0.155016326130056,1.00855362519025,0.313188757546323,0.999433148344974,1306.24178326649,1172.7552661607
"PA14_19230",3417.224100561,0.176031640409556,0.235774791474294,0.746609250755074,0.455299462750596,0.999433148344974,2952.94026666516,2613.857465487
"PA14_19270",99.927836832862,0.367377738068263,0.321970358785447,1.1410296881182,0.253857568770479,0.999433148344974,102.009500863291,78.6929740547483
"PA14_19290",4415.38866835854,0.00347042354499932,0.148119047269602,0.0234299612978374,0.9813073059024,0.999433148344974,4217.69649923762,4208.08543464717
"PA14_19310",10020.5079910406,-0.271113828439623,0.444452294686,-0.609995339614934,0.541864894746298,0.999433148344974,10142.6909237687,12239.5820282799
"PA14_19320",700.86235873086,-0.126126307759982,0.338475432340762,-0.372630612767794,0.709423385507243,0.999433148344974,684.413138810358,746.592072329213
"PA14_19330",271.393247762296,-0.25513824941131,0.159864104449742,-1.5959695911068,0.110495582722349,0.999433148344974,262.724739297091,313.743251687403
"PA14_19340",1925.95787709251,0.0856860618458249,0.188532017835278,0.454490769417688,0.649475634163563,0.999433148344974,2081.38245903084,1960.7203389123
"PA14_19350",10837.9779671393,0.561768839605475,0.627595112305646,0.895113471393461,0.370726433337071,0.999433148344974,10169.6749963095,6889.50535174619
"PA14_19360",20495.9191384129,0.577401573163331,0.643600392458436,0.897142978669982,0.369642627512474,0.999433148344974,19396.8894251809,12999.0431442121
"PA14_19370",24835.9199275163,0.567457835371465,0.660737294779021,0.858825193999753,0.390436965549635,0.999433148344974,23508.8793652706,15863.7327606191
"PA14_19380",6114.31002752911,-0.304896822219572,0.429789214160698,-0.709410129835345,0.47807000338997,0.999433148344974,6815.32568355186,8419.26893182535
"PA14_19390",1045.0160314783,-0.102819587557774,0.16903907256247,-0.608259297682646,0.543015511715763,0.999433148344974,1093.69717025486,1173.80950298802
"PA14_19400",1473.98209753243,0.025397324628157,0.250249263924315,0.101488109215131,0.91916299629374,0.999433148344974,1386.96911227632,1362.17760042142
"PA14_19410",10974.8077861564,-0.0829615957798121,0.124897639737586,-0.664236697780015,0.506538829178919,0.999433148344974,11043.5364296509,11698.5474395268
"PA14_19430",2559.79437859945,0.0770890894758669,0.170524581793283,0.452070245035509,0.6512183784516,0.999433148344974,2682.43067785838,2542.73071937285
"PA14_19450",3834.52400669837,-0.28681900715209,0.148230365649431,-1.9349544602111,0.0529958842707625,0.999433148344974,3390.4542235974,4137.70669786297
"PA14_19470",3171.46770461969,0.482868795409423,0.399399480071503,1.20898704055142,0.226667824238687,0.999433148344974,2923.83050648712,2092.02127958754
"PA14_19480",495.026275494637,-0.00439166713931945,0.268461150981597,-0.0163586691156685,0.986948252601027,0.999433148344974,516.353032533263,517.69673733999
"PA14_19490",889.341559639124,-0.59050394547713,0.496458060886013,-1.18943369440568,0.234269048366155,0.999433148344974,664.273162863873,1000.1885802736
"PA14_19500",133.592514823336,-0.354439764531901,0.50157976744614,-0.706646853673102,0.479785964447763,0.999433148344974,115.687249316282,147.729659219132
"PA14_19510",118.06175110303,-0.0744283965762877,0.355350185170345,-0.20945084506037,0.834096304237952,0.999433148344974,123.650351703561,129.797509143627
"PA14_19520",51.2448588683555,-0.260707161445583,0.50196659371349,-0.519371537290762,0.603501675744412,0.999433148344974,52.3150374942639,62.5445735349241
"PA14_19530",322.876498924768,-0.649200456782099,0.289756378556738,-2.24050445417538,0.0250581919362967,0.999433148344974,248.177370622261,388.311282402329
"PA14_19540",268.930242070431,-0.524980805241371,0.417804068135025,-1.25652391941696,0.208926079225195,0.999433148344974,227.332203976682,326.457700415772
"PA14_19560",207.386108798401,-0.424024395185119,0.440281595197509,-0.963075449462979,0.335509661158009,0.999433148344974,162.051176896067,216.850510207193
"PA14_19570",104.814379606926,-0.731498654216074,0.33355380777258,-2.19304543126312,0.0283041060003695,0.999433148344974,80.8608293071269,133.058710116852
"PA14_19580",72.1650957504013,-0.501453658450911,0.486112790988785,-1.03155824686473,0.302279108598821,0.999433148344974,64.4030013973584,90.6703990870287
"PA14_19590",543.667622901016,0.812658518200355,0.727445720533238,1.11713973326375,0.26393458401498,0.999433148344974,494.176130968855,281.292586957413
"PA14_19600",2446.79806767066,-0.0207350153700577,0.149947662346978,-0.138281684725948,0.890017799914273,0.999433148344974,2274.82467831149,2307.26864626244
"PA14_19610",2434.49045333491,0.00205935317204112,0.220462057712505,0.00934107752331072,0.992547006849104,0.999433148344974,2376.06310415122,2372.96937279238
"PA14_19620",3802.0175458365,-0.0213750425763757,0.215031953302835,-0.0994040292526791,0.920817483729959,0.999433148344974,3841.2283816371,3898.98765027819
"PA14_19630",3995.4142287889,-0.0253281920589382,0.303312665659495,-0.0835052239044053,0.933449823826913,0.999433148344974,4082.34689575022,4155.08118585476
"PA14_19640",990.998300047733,0.237876345415791,0.196366854180614,1.21138746357365,0.225746941759841,0.999433148344974,933.446320876502,790.718516395437
"PA14_19650",75.295938178318,0.316480918864374,0.698287778408762,0.453224198747344,0.65038730915175,0.999433148344974,89.5772288316455,71.78910456502
"PA14_19660",4080.54134421494,-0.115520642507661,0.128071332253715,-0.902002348806755,0.367055620021008,0.999433148344974,3948.94564578102,4278.81399927521
"PA14_19670",478.697143702764,0.00821882348888512,0.176034429014011,0.0466887275115426,0.962761314691974,0.999433148344974,470.793646251064,468.766407766378
"PA14_19680",188.614591496125,0.261718723060717,0.562175894497117,0.465545971683528,0.641540523561065,0.999433148344974,238.83699562954,199.143239610178
"PA14_19690",172.943659757294,-0.25103451512399,0.486369715683601,-0.516139280528921,0.605757134920876,0.999433148344974,188.264844784097,223.65336193525
"PA14_19700",1266.48386747471,-0.284605765396348,0.324112717867397,-0.878107367304196,0.379885455253573,0.999433148344974,1131.54228722717,1378.20768333047
"PA14_19710",426.868460531641,0.0761587527056905,0.310210874647333,0.245506392360591,0.806064359217493,0.999433148344974,434.888626546541,411.972444118279
"PA14_19720",133.756376273014,-0.0496857486793208,0.218711354478928,-0.227174985028533,0.820287678258677,0.999433148344974,151.278316029183,155.960109031802
"PA14_19730",947.232468163506,-0.131148221805889,0.167205040010812,-0.784355673712996,0.43283144011434,0.999433148344974,923.191255219997,1012.11852144033
"PA14_19740",3104.72044749782,-0.176300400419599,0.168779171392304,-1.04456254267189,0.29622519915819,0.999433148344974,2942.32893280507,3324.89971575236
"PA14_19750",658.646959965128,0.119544410911472,0.235364180953676,0.507912505747848,0.611514704060671,0.999433148344974,703.863559319682,647.73778248619
"PA14_19770",566.860885774337,0.141451507662803,0.153373042948903,0.922270986759573,0.356387243671824,0.999433148344974,536.473917857289,486.859522165786
"PA14_19800",395.414800000381,0.291456424575391,0.180835564306443,1.61172071264417,0.107022728367039,0.999433148344974,395.454234705603,322.099330226039
"PA14_19810",46.2478538746918,0.259252334281955,0.355509970722377,0.729240684178753,0.465854448671901,0.999433148344974,46.2552348127307,38.711941304741
"PA14_19830",310.572504835245,0.0836684226155962,0.16979736476933,0.492754541445682,0.622186034458421,0.999433148344974,337.051266693465,316.379261422733
"PA14_19850",180.317288627082,-0.0850259783958242,0.210484980224654,-0.403952711044155,0.68624749376727,0.999433148344974,185.991867039675,196.453820910591
"PA14_19860",2127.76114605934,-0.0246446702023275,0.20919845173974,-0.117805222731703,0.906221991225813,0.999433148344974,2076.42612101554,2112.43242436636
"PA14_19870",5157.24066061567,-0.358511976643032,0.601608159879262,-0.595922729364213,0.551226848189203,0.999433148344974,4832.02955836997,6195.10067949125
"PA14_19900",1024.71907719926,-0.124459303931816,0.514671896872347,-0.241822614928372,0.808917614714974,0.999433148344974,1067.9322728343,1164.01982371853
"PA14_19910",730.549033655487,0.0303584577770421,0.491699647054564,0.0617418742496539,0.950768392732029,0.999433148344974,855.025122166312,837.053376680242
"PA14_19920",387.656750788829,0.453766811725451,0.525074289404442,0.86419544982888,0.387480531385051,0.999433148344974,535.945603319542,391.08791043532
"PA14_19930",243.62636082137,0.0289272267694637,0.190835647718722,0.151581882710406,0.879516723770841,0.999433148344974,230.833091222619,225.634521520034
"PA14_19940",850.880331155903,-0.0515842034628574,0.201002220729323,-0.256634992766188,0.797460559152088,0.999433148344974,789.869591337347,817.951104394201
"PA14_19950",3124.78558371747,-0.142210152215002,0.343898372854851,-0.413523771672583,0.679222909594588,0.999433148344974,3417.86655001629,3772.26465702663
"PA14_19960",50.1094551937163,-0.132813366019138,0.325874622669052,-0.407559707875809,0.683596950389271,0.999433148344974,52.5555452927095,57.6042085595092
"PA14_19970",86.9254086898694,0.234560867423371,0.295373800597124,0.794115344520013,0.427128285417473,0.999433148344974,86.7131441639231,73.3308894330017
"PA14_19990",78.3447025459604,-0.116315055329892,0.295251486655025,-0.393952479791561,0.693616123581714,0.999433148344974,77.6806768830877,83.5746997603256
"PA14_20000",109.327400492438,-0.0157079498553661,0.389707717527073,-0.0403070022709387,0.967848371312413,0.999433148344974,105.443724446746,106.620469789392
"PA14_20010",112.450146502028,0.0942985831242712,0.534852284238693,0.176307713181959,0.860052202711104,0.999433148344974,120.330355886468,112.545269230077
"PA14_20020",151.800906834866,-0.448575335633074,0.362035956189782,-1.23903531669635,0.215332419403684,0.999433148344974,127.796917178321,174.599623890747
"PA14_20030",43.9205999186785,-0.184877196214527,0.567422616924219,-0.325819223098077,0.744561133760725,0.999433148344974,42.9549610709805,48.7908669623848
"PA14_20040",33.9439978140015,-0.0177129320068408,0.411093465155797,-0.0430873597081576,0.965631895434145,0.999433148344974,37.3787993310427,37.790411047362
"PA14_20050",34.2781505707788,0.626545834504326,0.545142509606005,1.14932485260993,0.2504220539011,0.999433148344974,39.4560960994635,25.3135427858952
"PA14_20060",523.882196713692,-0.21581762299172,0.654953282183082,-0.32951605688937,0.741765659373989,0.999433148344974,353.538752681698,410.557497244096
"PA14_20070",103.682636834911,-0.237573545135593,0.302683516002608,-0.784890925918629,0.432517522734526,0.999433148344974,95.5644748985097,113.134083131527
"PA14_20080",1191.30828786978,-0.117463370168227,0.156454287567692,-0.750783963765802,0.452782681913322,0.999433148344974,1065.52044597215,1155.85722152617
"PA14_20100",452.058415056295,0.0382391117998295,0.21287279242103,0.179633627035804,0.857440203522044,0.999433148344974,394.933324215291,383.912198901932
"PA14_20110",497.873289241826,0.109874193826499,0.181765147300025,0.604484388006123,0.545521645703175,0.999433148344974,478.449126434681,442.998098360045
"PA14_20120",2632.64273423039,-0.186118343598771,0.204688602460264,-0.909275559858793,0.36320468811498,0.999433148344974,2783.54648692097,3167.64986909993
"PA14_20130",690.465159068811,-0.101107080133167,0.175524377925411,-0.576028705118853,0.564595779366266,0.999433148344974,639.309285379451,684.918057609244
"PA14_20140",13626.3809115857,-0.292819931878957,0.201587829886438,-1.45256750888143,0.146343872669713,0.999433148344974,11848.940031003,14515.9806746819
"PA14_20150",35.6681794244511,0.256653851612008,0.389589780583235,0.658779732948294,0.510037223625178,0.999433148344974,38.4240405462798,31.5762258136078
"PA14_20170",31.9773552843824,0.176028895819654,0.429415745599864,0.409926505079021,0.68185986153548,0.999433148344974,37.6819465883298,33.2526050342785
"PA14_20180",30.7429573709507,0.0851408563870273,0.512649125944175,0.166080174681306,0.868093855788332,0.999433148344974,29.3751394423649,27.5667013145708
"PA14_20190",82.0541777726119,0.0651063013991951,0.448052738104426,0.145309459941345,0.884466546046688,0.999433148344974,92.0855768201597,87.8831052960659
"PA14_20200",322.0578413833,-0.283939711231527,0.23173027022992,-1.22530263719887,0.220461215142018,0.999433148344974,300.962279772239,367.588635458492
"PA14_20230",110.733061172332,0.143261138708852,0.438541611857895,0.326676271612906,0.74391274895847,0.999433148344974,145.616299177049,131.50496169159
"PA14_20240",98.0379376126479,-0.112634290278634,0.339879434130039,-0.331394838781387,0.740346262915677,0.999433148344974,91.3562707797276,98.5686849502655
"PA14_20250",34.1214250946589,0.326443449913819,0.537975482952509,0.606799864042571,0.543983738380099,0.999433148344974,41.133982808182,32.6695081030136
"PA14_20260",559.401246198608,0.365215550156316,0.187269913782314,1.95020942115052,0.051151163355579,0.999433148344974,580.38680663468,449.752611861784
"PA14_20270",220.559460259799,0.117362461284184,0.353080937862002,0.332395348202156,0.739590750659837,0.999433148344974,243.803482411946,224.592339448879
"PA14_20280",876.638782840081,0.0673573248403453,0.492687618601207,0.136714060384915,0.891256815310893,0.999433148344974,896.582139541562,855.30773311793
"PA14_20290",9883.58907295873,-0.308629063849119,0.24250462172601,-1.27267291506641,0.20313413260595,0.999433148344974,8244.11162985704,10210.9739002144
"PA14_20300",225.231324217157,0.0768165045218057,0.233076133620638,0.329576878286624,0.741719695770002,0.999433148344974,234.814218022833,223.313752759979
"PA14_20320",198.663484311043,-0.00854393855999616,0.236906903208381,-0.0360645403079749,0.971230896658454,0.999433148344974,174.821372970524,175.210727849991
"PA14_20330",92.2179869907458,0.363283332125343,0.288973643995353,1.25715039995545,0.208699179871391,0.999433148344974,91.5690487859486,70.70273788454
"PA14_20350",54.3730507663683,0.454411377325499,0.297873588797908,1.52551751620314,0.127130067990682,0.999433148344974,55.1532617174702,39.6371130575134
"PA14_20360",37.2551994107143,-0.547946664084182,0.340734958459753,-1.60813162981897,0.107806353164978,0.999433148344974,24.4041385210887,36.0070288735419
"PA14_20370",113.860580587267,0.248850548012035,0.288520486322794,0.86250564451643,0.388409328324263,0.999433148344974,115.59145730222,96.6133683871929
"PA14_20380",245.457116844426,-0.0329427439629829,0.342313409952843,-0.0962356221087602,0.923333439746723,0.999433148344974,235.315784136718,240.253148975736
"PA14_20390",191.727826172011,0.33080593520098,0.234466239832097,1.41088941178855,0.15827722469445,0.999433148344974,196.722811637461,155.773170242951
"PA14_20400",114.94592633085,0.062153953400662,0.267285051641519,0.232538082541266,0.816120112137213,0.999433148344974,106.88410640064,101.828041052505
"PA14_20420",93.4380327892824,0.252008544081681,0.280293473189908,0.899088163608208,0.368605702220936,0.999433148344974,90.9509674682572,75.8626205896278
"PA14_20430",401.128858468279,0.0570713218467113,0.234370229312695,0.243509263160584,0.807610910080288,0.999433148344974,391.371574367947,375.509703378948
"PA14_20440",1129.61872338847,-0.249187485691079,0.201090284430602,-1.23918212357532,0.215278059250228,0.999433148344974,1061.58176636624,1262.32697178637
"PA14_20450",614.555798891941,-0.100520288743269,0.134727363089334,-0.746101507802958,0.455606098569643,0.999433148344974,572.254414041963,614.833154268239
"PA14_20460",9380.87699767523,1.46736567290104,1.15551329916491,1.26988211555983,0.204126624635752,0.999433148344974,17002.841806257,6148.75197283475
"PA14_20470",17550.1966692517,1.44089002395085,1.14989614466975,1.25306100957898,0.210183504376251,0.999433148344974,32510.4867765846,11974.6647415383
"PA14_20480",5761.87166501358,1.1302649845732,1.26659507008237,0.892364901199009,0.372197377621075,0.999433148344974,8671.87150621782,3961.4620408137
"PA14_20491",178.150111582067,0.130889140555626,0.341981113906579,0.382737920993444,0.701914094580339,0.999433148344974,194.231275170943,177.006646109764
"PA14_20500",84.2545546324664,0.391000057566819,0.296133767194715,1.32034945312308,0.186718371553421,0.999433148344974,82.1339032387659,61.9580683794802
"PA14_20510",1637.00446979549,-0.533139570243873,0.555694582217795,-0.959411135728723,0.337351667425468,0.999433148344974,1475.72644254217,2135.8850283364
"PA14_20520",3573.23846145211,-0.59023711099014,0.502050821905319,-1.17565211575623,0.239733920690772,0.999433148344974,2967.23620123391,4467.49528052568
"PA14_20530",852.506232523457,-0.903968258890081,0.489225785115819,-1.84775268678055,0.0646381282629735,0.999433148344974,681.580901527518,1275.73170153928
"PA14_20550",203.161553127124,-0.287636451727277,0.292629459667389,-0.982937439225064,0.325638229993156,0.999433148344974,182.767796417318,223.845906373224
"PA14_20560",22202.1238844385,-0.132368591386662,0.173578736282504,-0.762585292539685,0.44571075856273,0.999433148344974,22340.9056046661,24488.2657542397
"PA14_20570",10290.4543338541,0.00394185130612794,0.18088992412724,0.0217914365609175,0.982614325200909,0.999433148344974,10213.1807590653,10184.561585791
"PA14_20580",5947.50860754079,-0.00739842302743489,0.20808467617757,-0.0355548671980122,0.97163729630578,0.999433148344974,5996.52375417835,6027.23696960768
"PA14_20590",3268.59340975498,-0.0380458276482572,0.198316288775842,-0.191844189315486,0.847864255731833,0.999433148344974,3351.66298192415,3441.08374644966
"PA14_20600",1123.4146861622,-0.0146352111466896,0.286380929953198,-0.0511040003574307,0.959242648335866,0.999433148344974,1099.59359008801,1111.02225428211
"PA14_20610",5836.36369205789,-0.516468613030993,0.435248155500816,-1.18660724118801,0.235382578326717,0.999433148344974,5208.1169450343,7450.00885039512
"PA14_20620",80.3758659030343,0.196641752878221,0.396937812801022,0.495396877134489,0.620319998671184,0.999433148344974,89.6357118049157,77.6181553031089
"PA14_20630",56.4439332110125,-0.4891054797485,0.34955757096711,-1.39921294908678,0.161749134615991,0.999433148344974,48.1151266005869,67.4977815710792
"PA14_20640",612.393280632581,0.263823094286495,0.206948566262696,1.27482446025552,0.202371380973852,0.999433148344974,580.037983768097,482.295898587985
"PA14_20650",4837.41031035053,-0.123601930290768,0.174692681083345,-0.707539259940707,0.479231423959839,0.999433148344974,4464.49035109139,4863.71739166277
"PA14_20670",17403.9587823752,-0.0148007200918387,0.167241571764306,-0.0884990492238219,0.929480039984927,0.999433148344974,15950.5625062313,16114.8594987216
"PA14_20680",3993.78967889512,0.0397658229025968,0.0947620802171575,0.419638560186407,0.674749514677704,0.999433148344974,3978.42538800919,3871.05003173954
"PA14_20690",1951.97619620309,-0.0872006727046922,0.120695439281183,-0.722485234106828,0.469996200425129,0.999433148344974,1911.79826280577,2030.28059156501
"PA14_20700",3802.11625104959,0.0417401454962773,0.270183141894938,0.15448834151358,0.877224702991421,0.999433148344974,3961.10358164448,3847.8474081729
"PA14_20720",3498.43152196816,0.126856319977661,0.251008682245785,0.505386183627881,0.613287621052383,0.999433148344974,3669.51732188379,3360.32186860609
"PA14_20730",6149.29145169047,-0.0634348205439889,0.166188783610523,-0.381703380732683,0.702681392164602,0.999433148344974,6048.59633716095,6320.99946634642
"PA14_20740",1144.64568790273,0.247795618352577,0.215675394290271,1.14892855148361,0.250585443398187,0.999433148344974,1307.52212986237,1101.75800219984
"PA14_20750",36161.1744687247,-0.0614507828746816,0.193054360765423,-0.318308183410317,0.750251177429083,0.999433148344974,39240.1604617275,40948.2304689708
"PA14_20760",13406.5006292879,0.0583776217558409,0.151453743181736,0.385448523948273,0.69990513756952,0.999433148344974,14307.3812496847,13740.4647603408
"PA14_20770",3751.22338082607,-0.181875283853315,0.246783975176099,-0.736981741717765,0.461133452746943,0.999433148344974,3661.85990584814,4153.88891479695
"PA14_20780",6775.61048371628,-0.162458303016749,0.21202877530146,-0.766208750608342,0.44355210245851,0.999433148344974,7115.79623116277,7964.41956476801
"PA14_20800",1049.05491539654,0.0178501859282316,0.348347826057332,0.0512424209166552,0.959132349223445,0.999433148344974,1172.09128383225,1158.0303666716
"PA14_20810",4300.85719129219,-0.0822775402368898,0.102005954728124,-0.806595462551024,0.41989958877432,0.999433148344974,4064.85523957268,4304.13299912653
"PA14_20820",1550.08421615905,-0.203600628834958,0.216334806893764,-0.941136711925145,0.346634804240873,0.999433148344974,1608.05767953544,1851.78707516505
"PA14_20840",819.419253105682,-0.370650416624339,0.380964187714373,-0.9729271899495,0.330589490315851,0.999433148344974,734.053010528663,948.881213354574
"PA14_20850",4398.40956526199,0.155834838807015,0.201624247373104,0.772897311892474,0.439583155738831,0.999433148344974,5025.67944366813,4510.90987176187
"PA14_20860",5638.14821294548,0.060686365408436,0.0986533188990359,0.615147732338775,0.538457161863962,0.999433148344974,5677.44009709414,5441.57762850491
"PA14_20870",693.413654106511,-0.115163672561964,0.140700841462762,-0.818500240401499,0.413071604819056,0.999433148344974,649.371090678072,704.80985755463
"PA14_20880",291.091247317442,-0.234176127656582,0.293552935777721,-0.797730491218458,0.425026905489582,0.999433148344974,259.682693200328,305.32212242992
"PA14_20890",18851.4844313421,-0.380893840734987,0.685365158288466,-0.555753142873759,0.57837962176092,0.999433148344974,18977.4614604068,24711.418158498
"PA14_20900",9452.09282996216,0.17457793339403,0.252330917762006,0.691861048746663,0.489024593853584,0.999433148344974,9608.35127923723,8513.41183443235
"PA14_20920",10493.1501997307,0.187961496958492,0.263115211594957,0.714369556283362,0.474998691898976,0.999433148344974,11751.7307891328,10316.1617187167
"PA14_20940",8122.26885569312,0.258612744991089,0.359938374506894,0.718491728883818,0.472454145951347,0.999433148344974,9929.32680543075,8300.08586910065
"PA14_20950",14683.9290824713,0.232879424411786,0.213712614568853,1.08968497194983,0.275851938229174,0.999433148344974,15314.8989270616,13030.8421257515
"PA14_20960",11065.0952744713,0.208006898465941,0.15651086404341,1.32902530273073,0.183839622197315,0.999433148344974,11778.8134718202,10196.0299655425
"PA14_20970",24816.4507294225,0.190532226280304,0.182777652576768,1.04242626816907,0.297214093093565,0.999433148344974,26287.0674924509,23033.7904363908
"PA14_20980",16693.967397529,0.205320794558369,0.16166599568516,1.27003080448795,0.204073657569144,0.999433148344974,18158.9067299897,15748.5928550092
"PA14_21000",13974.5444510605,0.186715018694503,0.224166272102492,0.832930917498303,0.404883691574566,0.999433148344974,14884.9997717154,13077.0243171407
