"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mean_numerator","mean_denominator"
"PA14_20040",33.9439978140015,0.550856875874894,0.419317950648532,1.31369733879248,0.188948076882985,NA,37.790411047362,25.5748084487869
"PA14_20050",34.2781505707788,-0.481621379267706,0.545972734320768,-0.882134489494023,0.377704083126693,NA,25.3135427858952,35.6425079406101
"PA14_20060",523.882196713692,-0.355423297844599,0.654427284863091,-0.543105866863352,0.587056913435789,0.819873685732871,410.557497244096,525.775402487237
"PA14_20070",103.682636834911,-0.0970152100524369,0.29981836361547,-0.323579946480073,0.746256072207507,0.904527411718603,113.134083131527,120.722982430932
"PA14_20080",1191.30828786978,-0.134094831625268,0.156046652722617,-0.859325267704586,0.390161087473296,0.692282334798332,1155.85722152617,1267.98265746337
"PA14_20100",452.058415056295,-0.480613102728379,0.211666061003926,-2.27061958090421,0.0231700170684494,0.197164419691301,383.912198901932,536.40553566744
"PA14_20110",497.873289241826,-0.166101139210108,0.181437207030012,-0.915474515558615,0.359942575207096,0.670310732910694,442.998098360045,497.293208751626
"PA14_20120",2632.64273423039,0.559060073393309,0.204826387943472,2.7294338342167,0.00634431791124586,0.114091983770571,3167.64986909993,2149.74592139202
"PA14_20130",690.465159068811,-0.101394195889355,0.175002927559566,-0.579385712589545,0.562328942364953,0.805994857613954,684.918057609244,734.840994462692
"PA14_20140",13626.3809115857,0.00468904095853687,0.201556483100179,0.0232641534839953,0.981439565345736,0.996063250371467,14515.9806746819,14468.2356771758
"PA14_20150",35.6681794244511,0.01632748464896,0.393000806426355,0.041545677214837,0.966860879115874,NA,31.5762258136078,31.784141112876
"PA14_20170",31.9773552843824,0.409692854995722,0.438211743496248,0.934919844290364,0.349829609431868,NA,33.2526050342785,25.117046843585
"PA14_20180",30.7429573709507,0.0689979702359725,0.513993240819377,0.134239061443649,0.89321353885987,NA,27.5667013145708,26.0165417022542
"PA14_20190",82.0541777726119,0.539416223885106,0.451688812023082,1.19422090945556,0.23239156597984,NA,87.8831052960659,60.6324167040994
"PA14_20200",322.0578413833,0.467124995174707,0.232119899144304,2.01242976968685,0.0441746529904619,0.271345004782201,367.588635458492,265.907098364185
"PA14_20230",110.733061172332,0.768101002617512,0.442704001978816,1.7350215927216,0.0827369806874565,0.358759526998622,131.50496169159,77.0968671183289
"PA14_20240",98.0379376126479,-0.103241316990969,0.337916080371488,-0.305523539683197,0.759967444409539,0.911246288589947,98.5686849502655,106.121051909675
"PA14_20250",34.1214250946589,0.137661696531956,0.542712462923211,0.25365493873214,0.799762149310395,NA,32.6695081030136,29.8663637174977
"PA14_20260",559.401246198608,-0.489800331267816,0.186874507159362,-2.6210120294799,0.00876691684167905,0.132858192024883,449.752611861784,632.017154831825
"PA14_20270",220.559460259799,0.236832170135955,0.353929429750553,0.669150825640222,0.503399270958832,0.777559518018994,224.592339448879,190.763521244796
"PA14_20280",876.638782840081,0.435777568514138,0.492954696877245,0.884011393490495,0.376690062431916,0.684717953780386,855.30773311793,632.618185702376
"PA14_20290",9883.58907295873,0.346387355498094,0.242500641643857,1.42839768649688,0.153177424698948,0.465266117422076,10210.9739002144,8032.06413000993
"PA14_20300",225.231324217157,0.139318641332071,0.233727798992556,0.596072191380658,0.551127000646435,0.802500491522335,223.313752759979,202.834395694059
"PA14_20320",198.663484311043,-0.139277784948668,0.235762888969398,-0.590753640479639,0.55468550139671,0.803363296653758,175.210727849991,194.418791389478
