"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mean_numerator","mean_denominator"
"gene-PA14_11670",901.028089648712,0.627318206220282,1.58639045460751,0.395437456395619,0.6925200706002,0.999791359383438,1344.37650212472,870.281477510906
"gene-PA14_11680",779.720161664082,0.00269719030069851,0.215167956592767,0.012535278688375,0.989998556596358,0.999791359383438,757.848093883114,756.817882368866
"gene-PA14_11690",5059.30091299793,0.279720914283095,0.356580764022407,0.78445318005297,0.432774244289924,0.999791359383438,5617.61026073532,4627.40390947844
"gene-PA14_11700",695.896833891495,0.271616731439429,0.235995572783193,1.15093994449193,0.249756943168313,0.999791359383438,786.464474063233,651.584096118996
"gene-PA14_11720",1314.11957407571,0.182535120586823,0.188071274551389,0.970563532481118,0.331765673145732,0.999791359383438,1384.73859008645,1220.16553213679
"gene-PA14_11730",146.655545200766,-0.22959370211691,0.201828131663972,-1.13757036853101,0.255299925563167,0.999791359383438,137.670477730166,161.730978399497
"gene-PA14_11740",1060.71799257742,0.0485523636733405,0.330598176600794,0.146862164130955,0.883240816682589,0.999791359383438,1087.83711190684,1051.755117264
"gene-PA14_11750",1419.05319357399,0.129471227780489,0.175543173262741,0.737546356113234,0.460790163796161,0.999791359383438,1485.56932004088,1357.6374920964
"gene-PA14_11760",1156.34792848292,-0.0538862077984444,0.184592149092293,-0.291920366404653,0.770347511252926,0.999791359383438,1168.5894551351,1213.2331928407
"gene-PA14_11770",1290.97004605223,0.140605026116292,0.214696269725614,0.654902045089038,0.512530823446569,0.999791359383438,1394.5981998608,1265.14736509365
"gene-PA14_11790",791.376337800374,0.158542485313089,0.314214399242981,0.504567854608369,0.613862392346161,0.999791359383438,926.011676963729,829.602842411934
"gene-PA14_11810",14396.028564261,0.0675814935326008,0.235989494301615,0.286375008907073,0.774590913530099,0.999791359383438,14898.8270870906,14216.9496368672
"gene-PA14_11830",1477.08990373391,-0.00458446912078869,0.212433224424625,-0.0215807538260821,0.982782386178881,0.999791359383438,1484.29668429657,1489.11484917888
"gene-PA14_11845",3664.23633393198,0.0152172590835578,0.0905915517452797,0.167976580491135,0.866601703333806,0.999791359383438,3592.63769902397,3555.04930953697
"gene-PA14_11860",1240.54259806254,-0.00624921062680236,0.108468882625331,-0.0576129344706917,0.954056946569793,0.999791359383438,1228.63388978303,1234.67305353538
"gene-PA14_11880",373.793118711254,-0.0350135212214943,0.139259674955637,-0.251426130591275,0.80148466713054,0.999791359383438,385.132813740913,394.628139607883
"gene-PA14_11890",3158.71607923908,-0.128021446228698,0.194772687128528,-0.657286440496753,0.51099675353113,0.999791359383438,3013.93836838293,3294.2632055787
"gene-PA14_11900",1413.97285213486,0.167827839923285,0.13116347322831,1.27953183758069,0.200709835562696,0.999791359383438,1487.11190779748,1323.67245057745
"gene-PA14_11910",5141.31533226189,0.124842275172874,0.136435209952566,0.915029743541115,0.360176015711695,0.999791359383438,5000.23683262278,4585.32401240376
"gene-PA14_11920",529.208238449832,-0.228573405232799,0.312500058246766,-0.731434760413089,0.464513639800205,0.999791359383438,461.353154836872,540.527487709332
"gene-PA14_11930",882.167010584036,-0.129122601109248,0.186951065748039,-0.690675929514471,0.489769219214882,0.999791359383438,802.049659578288,877.579001701415
"gene-PA14_11940",1530.64561987401,-0.0858128859591974,0.188298868532249,-0.45572703982818,0.648586275204817,0.999791359383438,1418.06308143671,1505.46885184705
"gene-PA14_11960",1021.21566331511,0.0362086127840646,0.149477481812659,0.242234564999195,0.808598413434779,0.999791359383438,1031.7255227248,1006.76759954499
"gene-PA14_11970",863.812375261789,-0.141459921248625,0.198210266552597,-0.713686146076026,0.475421274962429,0.999791359383438,798.953886902147,881.436279322719
"gene-PA14_11980",187.786375500985,-0.345189904829542,0.26599136691234,-1.29774852784339,0.194373762143336,0.999791359383438,163.383899684417,207.565147313643
"gene-PA14_11990",89.064999553362,0.119340065150562,0.47065557319975,0.253561355577348,0.799834454832071,0.999791359383438,99.2690478631173,91.3516290458466
"gene-PA14_12010",2084.99510555391,0.125441451455789,0.154981986536943,0.809393751227258,0.418288695369394,0.999791359383438,2165.08082892791,1984.63875436311
"gene-PA14_12020",1241.18129028947,-0.0674878130240984,0.180221465935108,-0.374471557391496,0.708053513730833,0.999791359383438,1194.73583854044,1252.10629609772
"gene-PA14_12030",1265.89161356416,0.179180176021824,0.150668994957088,1.18923057841367,0.234348944733583,0.999791359383438,1362.71579405201,1203.23509479391
"gene-PA14_12050",1157.29258369102,0.0429735140959659,0.177040535201379,0.242732626441084,0.808212530927736,0.999791359383438,1200.53582233749,1165.44449050694
"gene-PA14_12060",1248.94639190426,0.141450473360299,0.106034067426666,1.33400968946256,0.182200681036929,0.999791359383438,1409.34748554717,1277.16798146414
"gene-PA14_12070",908.139689583879,-0.0759299055489919,0.250120518711701,-0.30357327715489,0.761453013062815,0.999791359383438,864.63559142793,911.212765301619
"gene-PA14_12080",2529.73552687208,-0.0365048945682378,0.227900462995347,-0.16017911542805,0.872739980439309,0.999791359383438,2507.45871439766,2571.5113396497
"gene-PA14_12090",2595.63831442572,0.152847373295353,0.149907810457167,1.01960913730393,0.307913869765902,0.999791359383438,2722.16181922899,2448.12496881066
"gene-PA14_12100",8306.84056978025,0.0798688908915879,0.123613114703438,0.646119880428568,0.518201721312794,0.999791359383438,8442.57194481888,7987.88550953899
"gene-PA14_12110",2849.32601632354,0.0350804812883402,0.163506110575339,0.214551500032019,0.830117010619411,0.999791359383438,2809.22469965211,2741.76764007571
"gene-PA14_12120",3683.24931384047,0.0187017478849491,0.245170689532115,0.0762805208103775,0.939195922826805,0.999791359383438,3481.45233888169,3436.79886677582
"gene-PA14_12130",7292.71844904526,-0.0451559020445768,0.211400030884466,-0.21360404658245,0.830855843513615,0.999791359383438,6857.64216244559,7075.8591287223
"gene-PA14_12140",732.948442884992,-0.00271974689993861,0.205875306140241,-0.0132106513934504,0.989459731799478,0.999791359383438,694.052162335328,695.526864845181
"gene-PA14_12150",74.047329460157,-0.352389787969294,0.278598837094543,-1.26486453297617,0.205919893207492,0.999791359383438,68.7345774295595,87.3693811636683
"gene-PA14_12160",6014.90193792655,-0.121284989695283,0.176640507388495,-0.686620478441753,0.492321920261813,0.999791359383438,5770.22894268221,6276.49081173226
"gene-PA14_12170",2.07245218914259,-1.15882388152067,1.38754833828147,-0.835159287463752,0.403628029065597,0.999791359383438,0.999429040457823,2.35580016912799
"gene-PA14_12180",115.404356270803,0.124856775570545,0.276735758622734,0.451176877870556,0.651862073029435,0.999791359383438,121.576290236375,111.356548471224
"gene-PA14_12200",2073.16951075861,0.111838593288068,0.135443613872577,0.825720682506921,0.408962557021275,0.999791359383438,2189.48331042579,2026.15099651074
"gene-PA14_12210",2918.99719647198,0.124612111936459,0.151926364898915,0.820213871498673,0.412094195556638,0.999791359383438,3028.26857092058,2777.46547334375
"gene-PA14_12230",9406.93925460453,0.164561400437705,0.145499114999966,1.13101306793339,0.258049591244414,0.999791359383438,10073.8945751784,8987.43358814565
"gene-PA14_12260",1243.19458927897,-0.125133953833536,0.293110742309437,-0.426916983142952,0.669439795164866,0.999791359383438,1060.0827245386,1155.99199051548
"gene-PA14_12270",620.788729890637,0.027080215909127,0.176153280029923,0.153730977388141,0.877821858689022,0.999791359383438,603.377697161169,592.488199835095
"gene-PA14_12280",1931.26308636876,0.117577651960202,0.138921582064998,0.846359868729323,0.397352018886884,0.999791359383438,1970.055570375,1815.69237173931
"gene-PA14_12300",2055.32891170205,0.148598349237931,0.137796970671822,1.07838618304487,0.280861450482323,0.999791359383438,2318.98867519325,2091.37971193229
"gene-PA14_12310",1701.88837473429,0.0194582559801158,0.118451174981676,0.164272376218521,0.869516726843142,0.999791359383438,1752.26583468496,1728.749526405
"gene-PA14_12330",4148.0210940783,0.0531239549678693,0.112371419534971,0.472753260461721,0.636389223496712,0.999791359383438,4283.43701342991,4127.98809644872
"gene-PA14_12350",2271.97626298515,0.0850862456930229,0.148691566674302,0.572233164234513,0.567164022362604,0.999791359383438,2283.88448130018,2152.63820293257
"gene-PA14_12360",404.421001477373,0.0997400887175033,0.295231254829409,0.337837160144631,0.735485904839521,0.999791359383438,426.457083837591,397.771976598884
"gene-PA14_12370",2420.53756035414,-0.0371118506796651,0.430759621301597,-0.0861544324129701,0.931343653628241,0.999791359383438,2762.06370054301,2834.27106793198
"gene-PA14_12390",4039.91057616578,0.138543947754735,0.141625246509606,0.978243294675137,0.327954008154238,0.999791359383438,4097.92306612753,3722.48631991402
"gene-PA14_12400",771.800201737059,0.240794618547515,0.246904789594092,0.975252926212482,0.329434814556923,0.999791359383438,855.342309991762,723.535033911412
"gene-PA14_12410",1702.88480070937,0.119249446765899,0.205656094002811,0.579848836204527,0.562016561065744,0.999791359383438,1755.35214097953,1616.05038413741
"gene-PA14_12440",358.814002794828,-0.181804958106972,0.460483787972222,-0.394812939902977,0.692980944473155,0.999791359383438,356.975663057082,404.83266291587
"gene-PA14_12450",1350.75440755964,-0.0847894411670649,0.39059791210495,-0.217076022526927,0.828149099689704,0.999791359383438,1391.96160602659,1476.36186767395
"gene-PA14_12470",269.821174193872,-0.0682303433660223,0.382030593109354,-0.178599160896237,0.858252453403292,0.999791359383438,285.430802895844,299.312642207253
"gene-PA14_12490",4911.67031291605,0.0529367632857261,0.1528845629102,0.346253161719274,0.72915246543487,0.999791359383438,5024.39181781444,4843.16986135818
"gene-PA14_12530",1252.95334945307,0.0414120437382658,0.299549761695499,0.138247627051569,0.890044715499156,0.999791359383438,1341.49897426331,1303.618465519
"gene-PA14_12540",404.497978456955,0.117062430081516,0.172598116116822,0.678237009274674,0.497621430445278,0.999791359383438,398.81566723815,368.13392746755
"gene-PA14_12550",500.214407590322,0.376298373177848,0.306460919914826,1.22788371607849,0.219490623197142,0.999791359383438,613.536331892468,472.675486121366
"gene-PA14_12560",1428.19428935548,-0.23900816908603,0.219510255541464,-1.08882461321213,0.276231235438281,0.999791359383438,1356.18655488346,1600.23481371223
"gene-PA14_12570",535.583558136613,0.14391393026274,0.235779168109299,0.610375935315991,0.541612805532692,0.999791359383438,563.64896435988,509.880177366685
"gene-PA14_12590",248.496766442929,-0.155024347018685,0.218254574826526,-0.710291397749175,0.477523453135931,0.999791359383438,249.12216043958,277.626057008406
"gene-PA14_12610",678.330417649114,0.0236896295758286,0.164237279670327,0.144240270073766,0.885310742496148,0.999791359383438,714.287471750745,702.826392362541
"gene-PA14_12620",1383.14131934758,-0.277541843535713,0.320585362441457,-0.865734609409672,0.386635715943656,0.999791359383438,1265.56351769398,1534.44252501902
"gene-PA14_12630",2113.72395767805,-0.0276856192836875,0.106736523436418,-0.259382809111068,0.795339892289482,0.999791359383438,2058.67058274916,2097.4145598032
"gene-PA14_12640",99.5297840237689,-0.118887546496002,0.216411117912109,-0.549359698535849,0.582758625791927,0.999791359383438,96.5427849440283,104.394051922125
"gene-PA14_12650",175.644221284862,0.192880497172452,0.235026150419056,0.820676749495926,0.411830417803297,0.999791359383438,192.418741863566,167.892184364951
"gene-PA14_12670",764.901902879751,0.174534836700694,0.153583820836976,1.13641421179355,0.255783250684276,0.999791359383438,816.228792094966,723.177738516058
"gene-PA14_12680",1104.38770536375,0.0603456280078158,0.417198463948616,0.14464489498995,0.884991248872622,0.999791359383438,1141.11534274492,1094.48342877559
"gene-PA14_12690",965.387832524279,0.141690927685619,0.164358260418182,0.862085832042213,0.388640287229885,0.999791359383438,986.434740332845,894.022355288234
"gene-PA14_12700",413.634760299686,0.185735436785421,0.167437328701594,1.10928332544314,0.267307976094034,0.999791359383438,447.523868490777,393.576405841022
"gene-PA14_12710",174.027393226204,0.00772212047570124,0.267634211715433,0.0288532636623898,0.976981620281021,0.999791359383438,175.786270391926,174.799303234941
"gene-PA14_12730",233.971304544062,0.00145662390810069,0.214377499956676,0.00679466785644509,0.994578681136391,0.999791359383438,227.405859125102,226.531369356521
"gene-PA14_12740",943.345663138567,-0.780554202978117,0.538698809506099,-1.44896218295667,0.147348143867719,0.999791359383438,725.287700113895,1246.19550533831
"gene-PA14_12750",631.524823676841,-0.34527555775006,0.26194277250057,-1.3181335543408,0.18745894372866,0.999791359383438,593.54848909595,754.570762595795
"gene-PA14_12760",1661.83414419463,-0.0292617742936025,0.146306976500016,-0.20000259040005,0.841478555208291,0.999791359383438,1628.43329556547,1661.87333366024
"gene-PA14_12770",683.163125610084,0.032001664806093,0.143304287014408,0.223312682912797,0.823292156953571,0.999791359383438,702.281750628521,687.151369124082
"gene-PA14_12780",1074.88859854143,0.149443578024141,0.118201476960687,1.26431227313552,0.206117966158396,0.999791359383438,1176.6812565429,1060.24925545658
"gene-PA14_12810",285.711748283434,-0.197796736763162,0.261818832940946,-0.755471768555993,0.449965965340344,0.999791359383438,273.235812121602,313.311017982463
"gene-PA14_12820",270.793757769713,-0.0246635728744579,0.253812985519138,-0.0971722263303907,0.922589623822304,0.999791359383438,272.326471737879,277.218959154803
"gene-PA14_12840",4360.72436585159,-0.286192904662958,0.352448096929352,-0.812014328226957,0.416783409913837,0.999791359383438,3991.26415758352,4867.35705500284
"gene-PA14_12850",1532.08866866674,-0.117880659015746,0.234056284064999,-0.503642358873859,0.614512720550084,0.999791359383438,1534.11866377931,1665.13805755158
"gene-PA14_12860",2332.78509556453,-0.110909625025245,0.258790105636827,-0.428569804677501,0.668236323784925,0.999791359383438,2351.3817859659,2539.59913892158
"gene-PA14_12870",907.356128953325,0.101725424723472,0.139692652446012,0.728208842356873,0.466485753856032,0.999791359383438,1010.845859074,941.915704654108
"gene-PA14_12890",349.53837975481,0.115158103915617,0.215403238563756,0.534616399843645,0.592915140896842,0.999791359383438,387.691921775364,357.705150305454
"gene-PA14_12900",6677.28980501063,0.350771715147602,0.30498054639951,1.15014455606656,0.250084337549134,0.999791359383438,7530.01497389625,5904.62734108082
"gene-PA14_12910",87.2718507241904,-0.317292445447894,0.268704760100652,-1.18082182589189,0.237673511662861,0.999791359383438,74.866278855267,93.4660569588261
"gene-PA14_12920",201.511198361488,-0.24554615024752,0.373685563784979,-0.657092952054227,0.511121150433592,0.999791359383438,203.105976306767,241.146477625739
"gene-PA14_12940",75.5664303001446,-0.21044206602203,0.436082585582092,-0.482573881598889,0.629398327890724,0.999791359383438,75.3539765889569,87.5385979148387
"gene-PA14_12960",70.443650036436,-0.312458892602479,0.437583683164351,-0.714055173042464,0.475193063490754,0.999791359383438,60.7652561721423,75.72649542519
"gene-PA14_12970",72.5709468759329,-0.0112751374811587,0.417168039703398,-0.0270278075213414,0.978437554934564,0.999791359383438,72.5158856420074,72.9010641397542
"gene-PA14_12980",5651.03703797845,0.183562735679162,0.276691517252574,0.663420178189268,0.507061486190833,0.999791359383438,5527.10871269888,4866.61724380445
"gene-PA14_12990",2601.66364062073,-0.0252197720074324,0.126725134842089,-0.199011601280665,0.842253669601234,0.999791359383438,2581.6560495055,2627.51724834146
"gene-PA14_13000",475.01829273002,-0.0775932983477594,0.390248368113598,-0.198830551740251,0.842395296276259,0.999791359383438,424.578722778929,448.172343482589
"gene-PA14_13010",951.43974997173,0.104500231209145,0.252673651338633,0.413577872704637,0.679183281046556,0.999791359383438,897.174179617442,834.371331461723
"gene-PA14_13030",8573.5532946881,-0.142181962605108,0.299201636355763,-0.475204495325849,0.634641223301954,0.999791359383438,8089.85379968077,8927.83985908373
"gene-PA14_13040",6208.47563015467,-0.20723103714258,0.277805467623493,-0.745957374112731,0.455693164874816,0.999791359383438,5736.22167245973,6622.42940179768
"gene-PA14_13050",1128.54974519681,-0.0555399566772157,0.253710345660768,-0.21891088647791,0.826719465960211,0.999791359383438,1141.186169304,1186.09033978106
"gene-PA14_13060",177.25292002622,0.227432272423169,0.167260987531946,1.35974488599579,0.173910668619553,0.999791359383438,194.703683702492,166.534790397396
"gene-PA14_13070",92.4368738223661,-0.0583587466533671,0.221709963261595,-0.263221128157014,0.792380146927408,0.999791359383438,89.781830913442,93.6227070767218
"gene-PA14_13090",2221.59009888088,-0.0124824314050128,0.205025269863036,-0.060882404463369,0.95145286265185,0.999791359383438,2180.78307911494,2199.0342441043
"gene-PA14_13110",4713.03609279079,0.0760011627697582,0.201425574145938,0.377316351669889,0.705938521835797,0.999791359383438,4378.14249250005,4153.28497956213
"gene-PA14_13130",6767.09940695409,0.160217045967876,0.219627592226092,0.729494160291771,0.465699438642962,0.999791359383438,6447.30737442916,5769.4229206875
"gene-PA14_13140",5862.20529165213,0.120302810384018,0.2132677428432,0.564092857082789,0.572690938984865,0.999791359383438,5792.32532411346,5328.88586858902
"gene-PA14_13150",5011.57489467526,0.056925060969684,0.166910912608377,0.341050564520292,0.733065516187793,0.999791359383438,4831.73540234159,4645.12043956111
"gene-PA14_13170",4304.76633537862,0.0134599632839455,0.389250231186158,0.0345792043409431,0.972415284113425,0.999791359383438,4852.25786033356,4807.58227637758
"gene-PA14_13190",9679.93165766834,-0.0164393752205429,0.343969559880325,-0.0477931106062482,0.961881127223491,0.999791359383438,9160.36536355076,9265.49294342841
"gene-PA14_13200",1002.64757648245,0.0985311228648248,0.257006570276047,0.383379781921505,0.701438191962878,0.999791359383438,988.85821030918,923.69736055592
"gene-PA14_13210",335.698407594057,-0.0232203367311302,0.408316516186087,-0.0568684728896633,0.954649968643639,0.999791359383438,310.107747994993,315.18831072317
"gene-PA14_13220",126.446746972862,0.00453868302840021,0.361959329626848,0.0125392071896012,0.989995422352216,0.999791359383438,124.246860798207,123.879775446204
"gene-PA14_13230",771.347797088324,0.0733111326917677,0.162618195517705,0.450817526651166,0.652121068258796,0.999791359383438,788.346178055026,749.286808557568
"gene-PA14_13240",788.848705301845,-0.0220035683542638,0.135738291580939,-0.162102882672155,0.871224836178178,0.999791359383438,770.772404884209,783.024774287143
"gene-PA14_13250",658.263547406063,0.108260951353385,0.1385979180961,0.781115278213052,0.434734696783847,0.999791359383438,695.001372340615,645.345609925882
"gene-PA14_13260",211.508765735538,-0.0548446441385045,0.485775069044697,-0.112901315101163,0.910108793698946,0.999791359383438,201.955742899972,209.968874146305
"gene-PA14_13280",79.4293600611546,0.169517406665223,0.747094793329763,0.226902139030701,0.820499838727254,0.999791359383438,86.4711389154236,77.0140454802464
"gene-PA14_13290",2114.34079783471,0.158636021522295,0.523612631029324,0.302964466709763,0.76191694116698,0.999791359383438,2500.53806057964,2240.23891337506
"gene-PA14_13300",2420.90684593977,0.0345016396838243,0.593451653021258,0.0581372374787005,0.953639313321941,0.999791359383438,2768.84408813859,2703.59871636023
"gene-PA14_13320",1376.90977533172,0.0270047921632612,0.57639239458152,0.0468514026505634,0.962631660593057,0.999791359383438,1551.77615629534,1523.21821060429
"gene-PA14_13330",250.943135285693,-0.130962761451804,0.336629837855034,-0.389040859498026,0.697245921080023,0.999791359383438,257.4250503919,282.221536082953
"gene-PA14_13340",529.941916817857,0.124391421478208,0.156021377643675,0.79727165185207,0.425293280425307,0.999791359383438,523.627506998226,480.184918862773
"gene-PA14_13350",7456.23522689745,0.119946386025228,0.17400920633833,0.689310574706107,0.490627844727359,0.999791359383438,7734.77325599079,7117.26705045658
"gene-PA14_13360",5171.86322228838,0.0722973526054316,0.178274969385558,0.405538437923234,0.685081770213173,0.999791359383438,5364.38086575238,5101.35348644957
"gene-PA14_13370",2519.34541583393,0.301414622533419,0.184226404552168,1.63610978169021,0.101816613362488,0.999791359383438,2878.93703125107,2335.85737404427
"gene-PA14_13380",3552.39138972794,0.148441914713732,0.166249349293679,0.892887192307204,0.371917586556593,0.999791359383438,3799.58480920908,3427.77348102475
"gene-PA14_13390",3057.87987406338,0.203614604399433,0.180492478596224,1.12810575810715,0.259275257656599,0.999791359383438,3332.57018216039,2893.48071777117
"gene-PA14_13410",2668.8838756438,0.010209756028115,0.312146946882866,0.0327081720006258,0.973907307065311,0.999791359383438,2554.36989743905,2536.23452170086
"gene-PA14_13420",1254.86741073069,-0.608162513050022,0.391554284630243,-1.55320101687644,0.120375118483493,0.999791359383438,984.796149170229,1501.4869099255
"gene-PA14_13430",666.479344087346,-0.525448349740801,0.411776980957124,-1.27605080915272,0.201937558777491,0.999791359383438,562.313469026575,809.245596947766
"gene-PA14_13450",57.7676647261132,-0.332103149415905,0.41194356289339,-0.806186039377078,0.420135587144639,0.999791359383438,45.5940220650779,57.6372344300503
"gene-PA14_13460",111.775155073065,-0.213424968570912,0.449544306596832,-0.47475847305596,0.634959135048931,0.999791359383438,110.216617259186,128.07570394726
"gene-PA14_13470",364.928630797159,0.217019849677757,0.187811054374296,1.15552223696721,0.247876631817888,0.999791359383438,400.770145106461,344.401197158394
"gene-PA14_13490",147.315612544163,-0.107871652677232,0.207790508718342,-0.519136573381464,0.603665505560717,0.999791359383438,135.937803320458,146.514886333805
"gene-PA14_13500",1280.54553424183,0.199505223965084,0.176948397814658,1.12747686008467,0.259540918680675,0.999791359383438,1327.71913772156,1156.12671570309
"gene-PA14_13510",695.769198595225,0.215097150185984,0.11165269856104,1.92648411510083,0.0540439534249484,0.999791359383438,761.017894271452,654.962251642518
"gene-PA14_13520",230.741055647862,0.0745206467489732,0.226927254835116,0.328390024385213,0.742616784561384,0.999791359383438,229.060134127491,217.104411495143
"gene-PA14_13530",161.880341035704,0.369574510058911,0.298904492764627,1.23643009390941,0.216298735638875,0.999791359383438,179.290081080003,138.557953592918
"gene-PA14_13560",97.4157666350186,0.364615363495846,0.373201964107609,0.976992080863521,0.32857307291028,0.999791359383438,104.176329304722,80.6850330925303
"gene-PA14_13580",3922.40905663654,-1.18894776040467,1.05109954174948,-1.13114668323968,0.257993358308832,0.999791359383438,2521.85757736264,5749.57882484667
"gene-PA14_13590",1806.11412002934,-1.00757281108476,1.08989421670863,-0.924468444403288,0.355242473518379,0.999791359383438,1301.89662938233,2617.60124595487
"gene-PA14_13600",2638.27020601312,-0.934604614545678,1.08616981425942,-0.860459020565687,0.389536063561034,0.999791359383438,1968.20069826726,3762.0390569181
"gene-PA14_13610",1312.46257598497,-0.637949883054759,1.08418688423829,-0.588413208395302,0.55625497417824,0.999791359383438,1137.79716631787,1770.6419938389
"gene-PA14_13620",886.541143325793,0.0643760267241722,0.188955042633757,0.340694939001703,0.733333249073773,0.999791359383438,939.487822154114,898.740872493884
"gene-PA14_13630",387.429784306183,-0.434503100431412,0.388714502281733,-1.11779493144944,0.263654586761029,0.999791359383438,310.775455989778,420.248836710006
"gene-PA14_13650",888.7345606699,-0.0719876692097507,0.182609658003825,-0.394216111002425,0.693421491964974,0.999791359383438,819.291192463371,861.492050275711
"gene-PA14_13660",51.7689314879416,0.0335514674212349,0.397471666863423,0.0844122241114701,0.932728688539641,0.999791359383438,61.6707541742218,60.1237635050009
"gene-PA14_13670",221.633328216531,-0.154760633503979,0.26619142762072,-0.581388495066367,0.560978649651843,0.999791359383438,208.463674584101,231.87477294361
"gene-PA14_13680",1063.34639599132,0.03698535318608,0.277980567691905,0.133050139055303,0.894153727719658,0.999791359383438,1095.65526482831,1068.03927952922
"gene-PA14_13690",1863.82145952537,0.00440646349324291,0.301315895053166,0.0146240658577451,0.988332099526711,0.999791359383438,1930.67611708926,1924.94188413074
"gene-PA14_13710",1117.79622732153,0.185760474537517,0.294274814550158,0.631248293611123,0.527878189491707,0.999791359383438,1302.08385069558,1144.88208754531
"gene-PA14_13720",3626.48211090182,-0.0117089893404505,0.477236265047732,-0.0245349949239072,0.980425870197229,0.999791359383438,3751.6081850438,3782.20857659202
"gene-PA14_13730",2334.63701154753,-0.0586529446365673,0.642740438426932,-0.0912544802379587,0.927290386521407,0.999791359383438,2803.74525382433,2920.24445473252
"gene-PA14_13740",2027.54522040666,-0.0346562736307391,0.491411839796343,-0.0705238881608993,0.943776687880608,0.999791359383438,2341.65567567355,2398.69632209569
"gene-PA14_13750",624.49656485856,0.0828632916254921,1.48681431308368,0.0557321051434003,0.955555223035017,0.999791359383438,732.185487019118,691.394560584848
"gene-PA14_13770",298.491272944701,0.099484740374161,1.39577169655547,0.071275797194966,0.943178257268849,0.999791359383438,359.590352886967,335.716107266023
"gene-PA14_13780",417.248823600716,0.0683623369843411,0.5332124988015,0.128208429356024,0.897984029463285,0.999791359383438,483.659024447721,461.520495509148
"gene-PA14_13800",195.04569777298,-0.0990542839708796,0.323915801069347,-0.305802568580694,0.759754972658169,0.999791359383438,191.694453353964,205.785874574208
"gene-PA14_13810",67.7119347746613,0.162358779865817,0.392219516232402,0.413948753558745,0.678911637839613,0.999791359383438,78.1487988460442,70.2210362659583
"gene-PA14_13830",68.5667606532267,0.0890298095772521,0.382570608182821,0.232714713762608,0.815982942938707,0.999791359383438,69.6212935239752,65.6696689113579
"gene-PA14_13840",79.8941232154367,0.0405655667085679,0.331295639110509,0.122445217864871,0.902546429225195,0.999791359383438,86.3301662534997,84.0852269778941
"gene-PA14_13850",62.5735895459644,-0.203205870727152,0.338749094374189,-0.599871332800338,0.548591988962991,0.999791359383438,64.2356332917887,74.383824617191
"gene-PA14_13860",170.621567536263,-0.315283258794102,0.272188716431056,-1.15832596930579,0.246731037478969,0.999791359383438,153.452032034241,190.678622523263
"gene-PA14_13870",163.991232802784,-0.196974120755585,0.383518492861795,-0.513597452070104,0.607533461335915,0.999791359383438,153.51430428844,175.826991584445
"gene-PA14_13880",7.80802024331594,0.0531621520331802,0.566009625157095,0.0939244664230315,0.925169158352597,0.999791359383438,7.03120839650748,6.87217538458777
"gene-PA14_13890",114.953810642125,-0.34957822512099,0.311773396761068,-1.12125738999115,0.262178317317159,0.999791359383438,108.948708637058,138.659236179629
"gene-PA14_13920",16.8341989726937,-0.383219361148829,0.532171352548633,-0.720105205425931,0.471460222765892,0.999791359383438,17.4913761114063,22.8894369210491
"gene-PA14_13940",1171.7594946611,-0.0165806095005244,0.46212236583841,-0.0358792621310221,0.971378631641275,0.999791359383438,1058.59536891846,1070.77842682356
"gene-PA14_13950",1043.11840139072,-0.319996277663314,0.44786027482702,-0.714500248513686,0.474917902544577,0.999791359383438,815.693505341214,1018.01520813298
"gene-PA14_13960",12.1918311275683,-0.240154710574596,0.625110220572058,-0.38417978569415,0.700845199548574,0.999791359383438,9.61354119021105,11.3516872186822
"gene-PA14_13970",17.1750906235971,-0.10754021916778,0.414966515856125,-0.259153967991639,0.795516446250503,0.999791359383438,13.7508207301952,14.7942370992101
"gene-PA14_13990",725.265121778415,-0.0129863629374421,0.178124300346727,-0.0729061835592536,0.941880773272497,0.999791359383438,694.107403191975,700.497852585412
"gene-PA14_14000",329.349192632421,0.354975660984901,0.233929722869263,1.51744573810865,0.12915418353715,0.999791359383438,369.435720854263,288.699725966985
"gene-PA14_14010",353.219940039181,-0.0135811977897167,0.181782178141168,-0.0747113822080506,0.940444351293695,0.999791359383438,343.511361033337,346.193389721806
"gene-PA14_14020",416.476100677913,-0.0803671548275189,0.176544061132672,-0.455224346329742,0.648947846854438,0.999791359383438,396.541896939448,419.223354583463
"gene-PA14_14040",5745.29759338837,0.211301648634781,0.174333465187979,1.21205442917652,0.225491546264758,0.999791359383438,6251.26449973972,5399.45596241298
"gene-PA14_14060",3402.21291990359,0.0185611393941415,0.267964445404771,0.0692671722403478,0.944776955711865,0.999791359383438,3239.46036938569,3197.91378517488
"gene-PA14_14080",4239.81062896031,0.00419662380128514,0.235919739166636,0.0177883538533457,0.985807695570179,0.999791359383438,4458.01217637336,4445.27504854374
"gene-PA14_14100",2936.72246140538,0.0120031809678851,0.1850090359626,0.064878890403556,0.9482704281942,0.999791359383438,2739.78587187536,2717.31565594221
"gene-PA14_14110",1952.41208039887,-0.0399735978447184,0.254810609902314,-0.156875719814191,0.87534279568585,0.999791359383438,1998.52772985803,2055.24633668564
"gene-PA14_14130",1544.21371684314,-0.106508798817105,0.263867001889032,-0.403645768719111,0.686473224218695,0.999791359383438,1569.86616299895,1690.5264193713
